         9600 0.561144E-04 0.598835E-04 0.107661E-03 0.384178E-04 0.236916E-02 0.343485E-02 0.770248E-02 0.222949E-02
         9605 0.562035E-04 0.600141E-04 0.107593E-03 0.384378E-04 0.236880E-02 0.343415E-02 0.770207E-02 0.222897E-02
         9610 0.562958E-04 0.601437E-04 0.107523E-03 0.384586E-04 0.236844E-02 0.343346E-02 0.770164E-02 0.222846E-02
         9615 0.563904E-04 0.602722E-04 0.107449E-03 0.384801E-04 0.236808E-02 0.343276E-02 0.770121E-02 0.222797E-02
         9620 0.564904E-04 0.603998E-04 0.107373E-03 0.385021E-04 0.236771E-02 0.343206E-02 0.770077E-02 0.222745E-02
         9625 0.565999E-04 0.605256E-04 0.107292E-03 0.385241E-04 0.236735E-02 0.343135E-02 0.770033E-02 0.222695E-02
         9630 0.567079E-04 0.606503E-04 0.107207E-03 0.385463E-04 0.236699E-02 0.343064E-02 0.769988E-02 0.222642E-02
         9635 0.568148E-04 0.607736E-04 0.107118E-03 0.385688E-04 0.236662E-02 0.342993E-02 0.769943E-02 0.222588E-02
         9640 0.569207E-04 0.608949E-04 0.107024E-03 0.385915E-04 0.236626E-02 0.342922E-02 0.769898E-02 0.222537E-02
         9645 0.570256E-04 0.610146E-04 0.106928E-03 0.386150E-04 0.236589E-02 0.342851E-02 0.769853E-02 0.222484E-02
         9650 0.571296E-04 0.611327E-04 0.106830E-03 0.386391E-04 0.236552E-02 0.342780E-02 0.769808E-02 0.222430E-02
         9655 0.572320E-04 0.612492E-04 0.106729E-03 0.386636E-04 0.236514E-02 0.342709E-02 0.769763E-02 0.222377E-02
         9660 0.573328E-04 0.613645E-04 0.106626E-03 0.386888E-04 0.236477E-02 0.342638E-02 0.769716E-02 0.222325E-02
         9665 0.574326E-04 0.614791E-04 0.106522E-03 0.387149E-04 0.236439E-02 0.342566E-02 0.769670E-02 0.222272E-02
         9670 0.575310E-04 0.615917E-04 0.106416E-03 0.387417E-04 0.236402E-02 0.342495E-02 0.769624E-02 0.222219E-02
         9675 0.576279E-04 0.617024E-04 0.106309E-03 0.387692E-04 0.236364E-02 0.342423E-02 0.769575E-02 0.222166E-02
         9680 0.577230E-04 0.618108E-04 0.106203E-03 0.387978E-04 0.236326E-02 0.342350E-02 0.769527E-02 0.222113E-02
         9685 0.578165E-04 0.619172E-04 0.106101E-03 0.388271E-04 0.236288E-02 0.342277E-02 0.769478E-02 0.222060E-02
         9690 0.579088E-04 0.620216E-04 0.106006E-03 0.388578E-04 0.236251E-02 0.342205E-02 0.769428E-02 0.222008E-02
         9695 0.579993E-04 0.621235E-04 0.105917E-03 0.388897E-04 0.236213E-02 0.342132E-02 0.769378E-02 0.221953E-02
         9700 0.580880E-04 0.622234E-04 0.105838E-03 0.389224E-04 0.236175E-02 0.342059E-02 0.769328E-02 0.221900E-02
         9705 0.581752E-04 0.623209E-04 0.105783E-03 0.389565E-04 0.236136E-02 0.341986E-02 0.769279E-02 0.221845E-02
         9710 0.582613E-04 0.624163E-04 0.105732E-03 0.389918E-04 0.236098E-02 0.341913E-02 0.769229E-02 0.221792E-02
         9715 0.583461E-04 0.625093E-04 0.105677E-03 0.390288E-04 0.236059E-02 0.341839E-02 0.769177E-02 0.221738E-02
         9720 0.584287E-04 0.626001E-04 0.105616E-03 0.390670E-04 0.236021E-02 0.341765E-02 0.769126E-02 0.221683E-02
         9725 0.585097E-04 0.626950E-04 0.105551E-03 0.391053E-04 0.235982E-02 0.341691E-02 0.769075E-02 0.221628E-02
         9730 0.585888E-04 0.627928E-04 0.105484E-03 0.391443E-04 0.235943E-02 0.341617E-02 0.769023E-02 0.221573E-02
         9735 0.586658E-04 0.628913E-04 0.105413E-03 0.391838E-04 0.235903E-02 0.341543E-02 0.768971E-02 0.221519E-02
         9740 0.587411E-04 0.629915E-04 0.105340E-03 0.392239E-04 0.235864E-02 0.341470E-02 0.768921E-02 0.221466E-02
         9745 0.588141E-04 0.630987E-04 0.105266E-03 0.392644E-04 0.235824E-02 0.341396E-02 0.768870E-02 0.221411E-02
         9750 0.588869E-04 0.632111E-04 0.105188E-03 0.393055E-04 0.235785E-02 0.341322E-02 0.768819E-02 0.221355E-02
         9755 0.589626E-04 0.633222E-04 0.105108E-03 0.393475E-04 0.235745E-02 0.341248E-02 0.768767E-02 0.221300E-02
         9760 0.590396E-04 0.634307E-04 0.105023E-03 0.393897E-04 0.235705E-02 0.341174E-02 0.768715E-02 0.221245E-02
         9765 0.591189E-04 0.635378E-04 0.104937E-03 0.394327E-04 0.235666E-02 0.341100E-02 0.768663E-02 0.221191E-02
         9770 0.592044E-04 0.636434E-04 0.104847E-03 0.394777E-04 0.235626E-02 0.341025E-02 0.768609E-02 0.221135E-02
         9775 0.592947E-04 0.637467E-04 0.104756E-03 0.395232E-04 0.235586E-02 0.340950E-02 0.768556E-02 0.221080E-02
         9780 0.593834E-04 0.638480E-04 0.104660E-03 0.395693E-04 0.235546E-02 0.340875E-02 0.768502E-02 0.221025E-02
         9785 0.594704E-04 0.639474E-04 0.104562E-03 0.396157E-04 0.235506E-02 0.340799E-02 0.768446E-02 0.220970E-02
         9790 0.595558E-04 0.640441E-04 0.104461E-03 0.396621E-04 0.235466E-02 0.340724E-02 0.768391E-02 0.220914E-02
         9795 0.596396E-04 0.641387E-04 0.104357E-03 0.397092E-04 0.235426E-02 0.340649E-02 0.768336E-02 0.220860E-02
         9800 0.597216E-04 0.642313E-04 0.104251E-03 0.397569E-04 0.235385E-02 0.340573E-02 0.768281E-02 0.220804E-02
         9805 0.598018E-04 0.643228E-04 0.104142E-03 0.398046E-04 0.235345E-02 0.340498E-02 0.768225E-02 0.220749E-02
         9810 0.598802E-04 0.644124E-04 0.104030E-03 0.398533E-04 0.235305E-02 0.340422E-02 0.768170E-02 0.220694E-02
         9815 0.599566E-04 0.644997E-04 0.103916E-03 0.399032E-04 0.235264E-02 0.340346E-02 0.768114E-02 0.220636E-02
         9820 0.600313E-04 0.645846E-04 0.103801E-03 0.399537E-04 0.235224E-02 0.340270E-02 0.768058E-02 0.220580E-02
         9825 0.601040E-04 0.646670E-04 0.103684E-03 0.400061E-04 0.235183E-02 0.340194E-02 0.768002E-02 0.220523E-02
         9830 0.601749E-04 0.647467E-04 0.103569E-03 0.400594E-04 0.235142E-02 0.340118E-02 0.767946E-02 0.220469E-02
         9835 0.602437E-04 0.648238E-04 0.103456E-03 0.401138E-04 0.235101E-02 0.340042E-02 0.767891E-02 0.220411E-02
         9840 0.603106E-04 0.648983E-04 0.103350E-03 0.401697E-04 0.235060E-02 0.339966E-02 0.767836E-02 0.220356E-02
         9845 0.603757E-04 0.649699E-04 0.103257E-03 0.402254E-04 0.235019E-02 0.339890E-02 0.767779E-02 0.220298E-02
         9850 0.604393E-04 0.650391E-04 0.103182E-03 0.402812E-04 0.234978E-02 0.339814E-02 0.767724E-02 0.220242E-02
         9855 0.605015E-04 0.651056E-04 0.103132E-03 0.403375E-04 0.234936E-02 0.339738E-02 0.767666E-02 0.220186E-02
         9860 0.605614E-04 0.651691E-04 0.103077E-03 0.403947E-04 0.234895E-02 0.339662E-02 0.767610E-02 0.220129E-02
         9865 0.606192E-04 0.652302E-04 0.103019E-03 0.404523E-04 0.234853E-02 0.339585E-02 0.767553E-02 0.220070E-02
         9870 0.606748E-04 0.652925E-04 0.102962E-03 0.405110E-04 0.234812E-02 0.339509E-02 0.767496E-02 0.220015E-02
         9875 0.607282E-04 0.653584E-04 0.102901E-03 0.405719E-04 0.234770E-02 0.339432E-02 0.767438E-02 0.219960E-02
         9880 0.607794E-04 0.654240E-04 0.102836E-03 0.406341E-04 0.234729E-02 0.339355E-02 0.767381E-02 0.219904E-02
         9885 0.608285E-04 0.654899E-04 0.102770E-03 0.406961E-04 0.234687E-02 0.339278E-02 0.767323E-02 0.219846E-02
         9890 0.608759E-04 0.655571E-04 0.102702E-03 0.407582E-04 0.234645E-02 0.339201E-02 0.767266E-02 0.219787E-02
         9895 0.609210E-04 0.656327E-04 0.102631E-03 0.408205E-04 0.234604E-02 0.339124E-02 0.767208E-02 0.219729E-02
         9900 0.609675E-04 0.657110E-04 0.102559E-03 0.408835E-04 0.234562E-02 0.339047E-02 0.767150E-02 0.219673E-02
         9905 0.610152E-04 0.657874E-04 0.102482E-03 0.409468E-04 0.234520E-02 0.338970E-02 0.767092E-02 0.219615E-02
         9910 0.610640E-04 0.658614E-04 0.102404E-03 0.410124E-04 0.234478E-02 0.338893E-02 0.767034E-02 0.219558E-02
         9915 0.611135E-04 0.659337E-04 0.102322E-03 0.410799E-04 0.234435E-02 0.338816E-02 0.766975E-02 0.219499E-02
         9920 0.611698E-04 0.660036E-04 0.102239E-03 0.411480E-04 0.234393E-02 0.338739E-02 0.766917E-02 0.219444E-02
         9925 0.612292E-04 0.660711E-04 0.102153E-03 0.412165E-04 0.234351E-02 0.338662E-02 0.766859E-02 0.219388E-02
         9930 0.612866E-04 0.661367E-04 0.102065E-03 0.412862E-04 0.234309E-02 0.338584E-02 0.766801E-02 0.219330E-02
         9935 0.613420E-04 0.661998E-04 0.101974E-03 0.413563E-04 0.234266E-02 0.338507E-02 0.766742E-02 0.219272E-02
         9940 0.613953E-04 0.662613E-04 0.101882E-03 0.414270E-04 0.234224E-02 0.338430E-02 0.766683E-02 0.219214E-02
         9945 0.614470E-04 0.663207E-04 0.101787E-03 0.414992E-04 0.234182E-02 0.338352E-02 0.766624E-02 0.219157E-02
         9950 0.614963E-04 0.663788E-04 0.101689E-03 0.415721E-04 0.234139E-02 0.338275E-02 0.766566E-02 0.219100E-02
         9955 0.615438E-04 0.664346E-04 0.101590E-03 0.416463E-04 0.234096E-02 0.338197E-02 0.766507E-02 0.219043E-02
         9960 0.615895E-04 0.664882E-04 0.101488E-03 0.417217E-04 0.234054E-02 0.338119E-02 0.766448E-02 0.218985E-02
         9965 0.616328E-04 0.665388E-04 0.101386E-03 0.417969E-04 0.234011E-02 0.338042E-02 0.766388E-02 0.218929E-02
         9970 0.616737E-04 0.665869E-04 0.101283E-03 0.418733E-04 0.233969E-02 0.337964E-02 0.766329E-02 0.218871E-02
         9975 0.617128E-04 0.666322E-04 0.101180E-03 0.419526E-04 0.233926E-02 0.337886E-02 0.766270E-02 0.218814E-02
         9980 0.617494E-04 0.666746E-04 0.101078E-03 0.420317E-04 0.233883E-02 0.337808E-02 0.766210E-02 0.218756E-02
         9985 0.617836E-04 0.667142E-04 0.100980E-03 0.421111E-04 0.233840E-02 0.337730E-02 0.766151E-02 0.218697E-02
         9990 0.618158E-04 0.667513E-04 0.100889E-03 0.421918E-04 0.233798E-02 0.337653E-02 0.766092E-02 0.218638E-02
         9995 0.618462E-04 0.667855E-04 0.100812E-03 0.422732E-04 0.233755E-02 0.337575E-02 0.766033E-02 0.218580E-02
        10000 0.618751E-04 0.668166E-04 0.100766E-03 0.423552E-04 0.233712E-02 0.337497E-02 0.765974E-02 0.218521E-02
        10005 0.619017E-04 0.668448E-04 0.100727E-03 0.424375E-04 0.233669E-02 0.337420E-02 0.765916E-02 0.218461E-02
        10010 0.619259E-04 0.668700E-04 0.100691E-03 0.425202E-04 0.233625E-02 0.337342E-02 0.765856E-02 0.218403E-02
        10015 0.619482E-04 0.668943E-04 0.100652E-03 0.426031E-04 0.233582E-02 0.337265E-02 0.765798E-02 0.218344E-02
        10020 0.619677E-04 0.669218E-04 0.100609E-03 0.426867E-04 0.233539E-02 0.337187E-02 0.765739E-02 0.218286E-02
        10025 0.619850E-04 0.669491E-04 0.100562E-03 0.427719E-04 0.233496E-02 0.337109E-02 0.765679E-02 0.218229E-02
        10030 0.620001E-04 0.669765E-04 0.100516E-03 0.428579E-04 0.233452E-02 0.337031E-02 0.765620E-02 0.218172E-02
        10035 0.620129E-04 0.670036E-04 0.100468E-03 0.429440E-04 0.233409E-02 0.336953E-02 0.765561E-02 0.218114E-02
        10040 0.620236E-04 0.670322E-04 0.100415E-03 0.430300E-04 0.233366E-02 0.336875E-02 0.765501E-02 0.218056E-02
        10045 0.620338E-04 0.670690E-04 0.100362E-03 0.431166E-04 0.233322E-02 0.336797E-02 0.765442E-02 0.217998E-02
        10050 0.620452E-04 0.671083E-04 0.100304E-03 0.432025E-04 0.233279E-02 0.336719E-02 0.765382E-02 0.217940E-02
        10055 0.620577E-04 0.671451E-04 0.100246E-03 0.432895E-04 0.233236E-02 0.336641E-02 0.765323E-02 0.217879E-02
        10060 0.620702E-04 0.671800E-04 0.100184E-03 0.433766E-04 0.233192E-02 0.336563E-02 0.765263E-02 0.217822E-02
        10065 0.620831E-04 0.672125E-04 0.100120E-03 0.434635E-04 0.233149E-02 0.336485E-02 0.765204E-02 0.217764E-02
        10070 0.621039E-04 0.672424E-04 0.100052E-03 0.435502E-04 0.233105E-02 0.336407E-02 0.765145E-02 0.217705E-02
        10075 0.621263E-04 0.672707E-04 0.999816E-04 0.436372E-04 0.233061E-02 0.336329E-02 0.765084E-02 0.217648E-02
        10080 0.621470E-04 0.672967E-04 0.999095E-04 0.437246E-04 0.233018E-02 0.336251E-02 0.765025E-02 0.217589E-02
        10085 0.621658E-04 0.673197E-04 0.998355E-04 0.438123E-04 0.232975E-02 0.336172E-02 0.764966E-02 0.217532E-02
        10090 0.621822E-04 0.673401E-04 0.997597E-04 0.439004E-04 0.232931E-02 0.336094E-02 0.764907E-02 0.217472E-02
        10095 0.621970E-04 0.673598E-04 0.996819E-04 0.439877E-04 0.232888E-02 0.336016E-02 0.764848E-02 0.217412E-02
        10100 0.622094E-04 0.673773E-04 0.996030E-04 0.440746E-04 0.232844E-02 0.335939E-02 0.764789E-02 0.217352E-02
        10105 0.622201E-04 0.673921E-04 0.995223E-04 0.441620E-04 0.232800E-02 0.335861E-02 0.764731E-02 0.217293E-02
        10110 0.622283E-04 0.674040E-04 0.994405E-04 0.442494E-04 0.232756E-02 0.335783E-02 0.764672E-02 0.217234E-02
        10115 0.622347E-04 0.674140E-04 0.993569E-04 0.443369E-04 0.232713E-02 0.335705E-02 0.764614E-02 0.217177E-02
        10120 0.622388E-04 0.674207E-04 0.992730E-04 0.444247E-04 0.232669E-02 0.335628E-02 0.764556E-02 0.217117E-02
        10125 0.622407E-04 0.674251E-04 0.991886E-04 0.445118E-04 0.232625E-02 0.335550E-02 0.764497E-02 0.217059E-02
        10130 0.622408E-04 0.674268E-04 0.991082E-04 0.445987E-04 0.232581E-02 0.335472E-02 0.764439E-02 0.217000E-02
        10135 0.622387E-04 0.674257E-04 0.990353E-04 0.446845E-04 0.232537E-02 0.335395E-02 0.764381E-02 0.216942E-02
        10140 0.622344E-04 0.674216E-04 0.989741E-04 0.447695E-04 0.232493E-02 0.335317E-02 0.764322E-02 0.216884E-02
        10145 0.622294E-04 0.674151E-04 0.989458E-04 0.448538E-04 0.232449E-02 0.335239E-02 0.764263E-02 0.216826E-02
        10150 0.622223E-04 0.674057E-04 0.989259E-04 0.449379E-04 0.232405E-02 0.335160E-02 0.764204E-02 0.216766E-02
        10155 0.622132E-04 0.673936E-04 0.989047E-04 0.450208E-04 0.232361E-02 0.335083E-02 0.764146E-02 0.216706E-02
        10160 0.622016E-04 0.673793E-04 0.988820E-04 0.451029E-04 0.232317E-02 0.335005E-02 0.764087E-02 0.216649E-02
        10165 0.621881E-04 0.673668E-04 0.988578E-04 0.451840E-04 0.232273E-02 0.334927E-02 0.764029E-02 0.216590E-02
        10170 0.621720E-04 0.673559E-04 0.988411E-04 0.452642E-04 0.232229E-02 0.334849E-02 0.763971E-02 0.216530E-02
        10175 0.621538E-04 0.673443E-04 0.988260E-04 0.453436E-04 0.232185E-02 0.334772E-02 0.763913E-02 0.216473E-02
        10180 0.621337E-04 0.673328E-04 0.988086E-04 0.454222E-04 0.232141E-02 0.334694E-02 0.763855E-02 0.216414E-02
        10185 0.621116E-04 0.673209E-04 0.987884E-04 0.455004E-04 0.232097E-02 0.334616E-02 0.763797E-02 0.216355E-02
        10190 0.620880E-04 0.673111E-04 0.987679E-04 0.455773E-04 0.232053E-02 0.334539E-02 0.763740E-02 0.216297E-02
        10195 0.620661E-04 0.673103E-04 0.987444E-04 0.456529E-04 0.232009E-02 0.334461E-02 0.763681E-02 0.216238E-02
        10200 0.620453E-04 0.673114E-04 0.987209E-04 0.457273E-04 0.231965E-02 0.334383E-02 0.763624E-02 0.216179E-02
        10205 0.620239E-04 0.673100E-04 0.986952E-04 0.458007E-04 0.231921E-02 0.334305E-02 0.763566E-02 0.216121E-02
        10210 0.620026E-04 0.673070E-04 0.986695E-04 0.458727E-04 0.231877E-02 0.334227E-02 0.763508E-02 0.216062E-02
        10215 0.619823E-04 0.673020E-04 0.986434E-04 0.459433E-04 0.231832E-02 0.334150E-02 0.763451E-02 0.216002E-02
        10220 0.619710E-04 0.672949E-04 0.986160E-04 0.460128E-04 0.231788E-02 0.334072E-02 0.763394E-02 0.215942E-02
        10225 0.619605E-04 0.672856E-04 0.985866E-04 0.460807E-04 0.231744E-02 0.333995E-02 0.763337E-02 0.215882E-02
        10230 0.619480E-04 0.672742E-04 0.985560E-04 0.461478E-04 0.231700E-02 0.333918E-02 0.763280E-02 0.215824E-02
        10235 0.619335E-04 0.672602E-04 0.985255E-04 0.462137E-04 0.231655E-02 0.333840E-02 0.763224E-02 0.215765E-02
        10240 0.619174E-04 0.672457E-04 0.984946E-04 0.462788E-04 0.231611E-02 0.333763E-02 0.763167E-02 0.215707E-02
        10245 0.618995E-04 0.672293E-04 0.984638E-04 0.463430E-04 0.231567E-02 0.333686E-02 0.763112E-02 0.215648E-02
        10250 0.618800E-04 0.672112E-04 0.984349E-04 0.464056E-04 0.231523E-02 0.333609E-02 0.763056E-02 0.215589E-02
        10255 0.618587E-04 0.671906E-04 0.984094E-04 0.464680E-04 0.231478E-02 0.333532E-02 0.763000E-02 0.215529E-02
        10260 0.618355E-04 0.671676E-04 0.983852E-04 0.465296E-04 0.231434E-02 0.333456E-02 0.762945E-02 0.215469E-02
        10265 0.618103E-04 0.671422E-04 0.983621E-04 0.465897E-04 0.231390E-02 0.333379E-02 0.762889E-02 0.215411E-02
        10270 0.617830E-04 0.671147E-04 0.983417E-04 0.466486E-04 0.231346E-02 0.333301E-02 0.762833E-02 0.215352E-02
        10275 0.617541E-04 0.670846E-04 0.983248E-04 0.467070E-04 0.231302E-02 0.333224E-02 0.762777E-02 0.215293E-02
        10280 0.617230E-04 0.670519E-04 0.983197E-04 0.467638E-04 0.231257E-02 0.333147E-02 0.762722E-02 0.215235E-02
        10285 0.616908E-04 0.670172E-04 0.983378E-04 0.468196E-04 0.231213E-02 0.333070E-02 0.762667E-02 0.215176E-02
        10290 0.616572E-04 0.669794E-04 0.983932E-04 0.468743E-04 0.231169E-02 0.332993E-02 0.762611E-02 0.215118E-02
        10295 0.616216E-04 0.669396E-04 0.984611E-04 0.469276E-04 0.231125E-02 0.332916E-02 0.762556E-02 0.215060E-02
        10300 0.615840E-04 0.668973E-04 0.985383E-04 0.469796E-04 0.231081E-02 0.332840E-02 0.762501E-02 0.215001E-02
        10305 0.615445E-04 0.668528E-04 0.986246E-04 0.470308E-04 0.231036E-02 0.332763E-02 0.762446E-02 0.214943E-02
        10310 0.615030E-04 0.668090E-04 0.987157E-04 0.470809E-04 0.230992E-02 0.332686E-02 0.762391E-02 0.214883E-02
        10315 0.614593E-04 0.667674E-04 0.988132E-04 0.471300E-04 0.230948E-02 0.332609E-02 0.762336E-02 0.214825E-02
        10320 0.614138E-04 0.667254E-04 0.989154E-04 0.471773E-04 0.230904E-02 0.332532E-02 0.762282E-02 0.214765E-02
        10325 0.613658E-04 0.666838E-04 0.990189E-04 0.472236E-04 0.230860E-02 0.332456E-02 0.762227E-02 0.214707E-02
        10330 0.613164E-04 0.666422E-04 0.991316E-04 0.472681E-04 0.230816E-02 0.332379E-02 0.762173E-02 0.214648E-02
        10335 0.612653E-04 0.666015E-04 0.992455E-04 0.473115E-04 0.230772E-02 0.332303E-02 0.762120E-02 0.214587E-02
        10340 0.612157E-04 0.665628E-04 0.993594E-04 0.473539E-04 0.230728E-02 0.332226E-02 0.762066E-02 0.214530E-02
        10345 0.611677E-04 0.665352E-04 0.994745E-04 0.473948E-04 0.230683E-02 0.332150E-02 0.762013E-02 0.214470E-02
        10350 0.611192E-04 0.665072E-04 0.995879E-04 0.474342E-04 0.230639E-02 0.332074E-02 0.761959E-02 0.214412E-02
        10355 0.610709E-04 0.664783E-04 0.997003E-04 0.474724E-04 0.230595E-02 0.331998E-02 0.761907E-02 0.214352E-02
        10360 0.610228E-04 0.664475E-04 0.998123E-04 0.475096E-04 0.230550E-02 0.331922E-02 0.761854E-02 0.214294E-02
        10365 0.609764E-04 0.664147E-04 0.999219E-04 0.475453E-04 0.230506E-02 0.331846E-02 0.761802E-02 0.214236E-02
        10370 0.609405E-04 0.663800E-04 0.100031E-03 0.475797E-04 0.230462E-02 0.331770E-02 0.761749E-02 0.214176E-02
        10375 0.609034E-04 0.663436E-04 0.100139E-03 0.476136E-04 0.230418E-02 0.331694E-02 0.761697E-02 0.214118E-02
        10380 0.608645E-04 0.663054E-04 0.100246E-03 0.476466E-04 0.230373E-02 0.331618E-02 0.761645E-02 0.214060E-02
        10385 0.608245E-04 0.662663E-04 0.100355E-03 0.476783E-04 0.230329E-02 0.331543E-02 0.761593E-02 0.214001E-02
        10390 0.607827E-04 0.662263E-04 0.100461E-03 0.477086E-04 0.230285E-02 0.331467E-02 0.761541E-02 0.213941E-02
        10395 0.607394E-04 0.661840E-04 0.100565E-03 0.477381E-04 0.230241E-02 0.331391E-02 0.761490E-02 0.213883E-02
        10400 0.606945E-04 0.661398E-04 0.100670E-03 0.477670E-04 0.230197E-02 0.331316E-02 0.761439E-02 0.213823E-02
        10405 0.606483E-04 0.660937E-04 0.100774E-03 0.477954E-04 0.230152E-02 0.331240E-02 0.761388E-02 0.213764E-02
        10410 0.606003E-04 0.660458E-04 0.100878E-03 0.478225E-04 0.230108E-02 0.331165E-02 0.761337E-02 0.213707E-02
        10415 0.605507E-04 0.659955E-04 0.100982E-03 0.478485E-04 0.230064E-02 0.331089E-02 0.761286E-02 0.213649E-02
        10420 0.604995E-04 0.659432E-04 0.101087E-03 0.478730E-04 0.230020E-02 0.331014E-02 0.761235E-02 0.213591E-02
        10425 0.604467E-04 0.658889E-04 0.101199E-03 0.478961E-04 0.229976E-02 0.330938E-02 0.761184E-02 0.213531E-02
        10430 0.603931E-04 0.658327E-04 0.101321E-03 0.479179E-04 0.229932E-02 0.330863E-02 0.761134E-02 0.213472E-02
        10435 0.603383E-04 0.657745E-04 0.101481E-03 0.479390E-04 0.229888E-02 0.330787E-02 0.761083E-02 0.213413E-02
        10440 0.602819E-04 0.657136E-04 0.101644E-03 0.479588E-04 0.229844E-02 0.330712E-02 0.761033E-02 0.213356E-02
        10445 0.602237E-04 0.656510E-04 0.101804E-03 0.479770E-04 0.229800E-02 0.330637E-02 0.760983E-02 0.213296E-02
        10450 0.601641E-04 0.655870E-04 0.101960E-03 0.479941E-04 0.229756E-02 0.330562E-02 0.760934E-02 0.213238E-02
        10455 0.601026E-04 0.655221E-04 0.102113E-03 0.480098E-04 0.229712E-02 0.330487E-02 0.760884E-02 0.213181E-02
        10460 0.600395E-04 0.654607E-04 0.102265E-03 0.480246E-04 0.229668E-02 0.330412E-02 0.760835E-02 0.213122E-02
        10465 0.599749E-04 0.653994E-04 0.102415E-03 0.480383E-04 0.229624E-02 0.330338E-02 0.760786E-02 0.213063E-02
        10470 0.599088E-04 0.653375E-04 0.102561E-03 0.480506E-04 0.229580E-02 0.330263E-02 0.760738E-02 0.213005E-02
        10475 0.598409E-04 0.652762E-04 0.102707E-03 0.480618E-04 0.229536E-02 0.330188E-02 0.760689E-02 0.212945E-02
        10480 0.597716E-04 0.652151E-04 0.102851E-03 0.480718E-04 0.229492E-02 0.330114E-02 0.760641E-02 0.212888E-02
        10485 0.597038E-04 0.651558E-04 0.102996E-03 0.480807E-04 0.229448E-02 0.330040E-02 0.760595E-02 0.212829E-02
        10490 0.596378E-04 0.651023E-04 0.103144E-03 0.480884E-04 0.229404E-02 0.329966E-02 0.760548E-02 0.212771E-02
        10495 0.595720E-04 0.650571E-04 0.103288E-03 0.480950E-04 0.229361E-02 0.329891E-02 0.760500E-02 0.212712E-02
        10500 0.595058E-04 0.650108E-04 0.103429E-03 0.481004E-04 0.229317E-02 0.329817E-02 0.760452E-02 0.212653E-02
        10505 0.594405E-04 0.649631E-04 0.103567E-03 0.481045E-04 0.229273E-02 0.329743E-02 0.760406E-02 0.212596E-02
        10510 0.593760E-04 0.649135E-04 0.103702E-03 0.481084E-04 0.229229E-02 0.329669E-02 0.760360E-02 0.212538E-02
        10515 0.593174E-04 0.648632E-04 0.103835E-03 0.481114E-04 0.229185E-02 0.329595E-02 0.760313E-02 0.212480E-02
        10520 0.592650E-04 0.648107E-04 0.103965E-03 0.481126E-04 0.229142E-02 0.329522E-02 0.760268E-02 0.212421E-02
        10525 0.592113E-04 0.647573E-04 0.104094E-03 0.481130E-04 0.229098E-02 0.329448E-02 0.760221E-02 0.212363E-02
        10530 0.591565E-04 0.647036E-04 0.104220E-03 0.481124E-04 0.229054E-02 0.329374E-02 0.760175E-02 0.212306E-02
        10535 0.591006E-04 0.646488E-04 0.104341E-03 0.481107E-04 0.229010E-02 0.329300E-02 0.760128E-02 0.212248E-02
        10540 0.590435E-04 0.645924E-04 0.104462E-03 0.481092E-04 0.228967E-02 0.329226E-02 0.760082E-02 0.212189E-02
        10545 0.589852E-04 0.645351E-04 0.104579E-03 0.481066E-04 0.228923E-02 0.329152E-02 0.760037E-02 0.212130E-02
        10550 0.589256E-04 0.644760E-04 0.104695E-03 0.481026E-04 0.228880E-02 0.329078E-02 0.759991E-02 0.212071E-02
        10555 0.588646E-04 0.644156E-04 0.104808E-03 0.480975E-04 0.228836E-02 0.329005E-02 0.759947E-02 0.212013E-02
        10560 0.588025E-04 0.643532E-04 0.104922E-03 0.480914E-04 0.228792E-02 0.328932E-02 0.759903E-02 0.211954E-02
        10565 0.587391E-04 0.642896E-04 0.105039E-03 0.480844E-04 0.228749E-02 0.328859E-02 0.759859E-02 0.211896E-02
        10570 0.586746E-04 0.642241E-04 0.105159E-03 0.480760E-04 0.228705E-02 0.328786E-02 0.759815E-02 0.211839E-02
        10575 0.586092E-04 0.641566E-04 0.105290E-03 0.480666E-04 0.228662E-02 0.328713E-02 0.759772E-02 0.211781E-02
        10580 0.585434E-04 0.640879E-04 0.105467E-03 0.480560E-04 0.228618E-02 0.328640E-02 0.759729E-02 0.211724E-02
        10585 0.584759E-04 0.640173E-04 0.105646E-03 0.480443E-04 0.228575E-02 0.328567E-02 0.759686E-02 0.211667E-02
        10590 0.584072E-04 0.639452E-04 0.105823E-03 0.480319E-04 0.228531E-02 0.328495E-02 0.759644E-02 0.211609E-02
        10595 0.583368E-04 0.638722E-04 0.105999E-03 0.480182E-04 0.228488E-02 0.328422E-02 0.759601E-02 0.211551E-02
        10600 0.582653E-04 0.637983E-04 0.106173E-03 0.480031E-04 0.228445E-02 0.328349E-02 0.759558E-02 0.211493E-02
        10605 0.581922E-04 0.637281E-04 0.106344E-03 0.479870E-04 0.228401E-02 0.328277E-02 0.759516E-02 0.211435E-02
        10610 0.581179E-04 0.636584E-04 0.106514E-03 0.479704E-04 0.228358E-02 0.328204E-02 0.759474E-02 0.211377E-02
        10615 0.580426E-04 0.635887E-04 0.106681E-03 0.479524E-04 0.228315E-02 0.328132E-02 0.759433E-02 0.211319E-02
        10620 0.579659E-04 0.635194E-04 0.106846E-03 0.479334E-04 0.228271E-02 0.328060E-02 0.759391E-02 0.211260E-02
