         4120 0.632666E-04 0.764132E-04 0.174694E-03 0.167913E-03 0.162365E-02 0.229150E-02 0.376512E-02 0.364619E-02
         4125 0.632559E-04 0.764021E-04 0.174688E-03 0.167901E-03 0.162353E-02 0.229133E-02 0.376497E-02 0.364588E-02
         4130 0.632449E-04 0.763908E-04 0.174683E-03 0.167888E-03 0.162341E-02 0.229115E-02 0.376484E-02 0.364568E-02
         4135 0.632341E-04 0.763799E-04 0.174677E-03 0.167876E-03 0.162328E-02 0.229097E-02 0.376471E-02 0.364539E-02
         4140 0.632231E-04 0.763687E-04 0.174671E-03 0.167864E-03 0.162315E-02 0.229078E-02 0.376458E-02 0.364522E-02
         4145 0.632128E-04 0.763581E-04 0.174665E-03 0.167852E-03 0.162303E-02 0.229061E-02 0.376444E-02 0.364499E-02
         4150 0.632023E-04 0.763474E-04 0.174658E-03 0.167839E-03 0.162291E-02 0.229043E-02 0.376428E-02 0.364480E-02
         4155 0.631918E-04 0.763369E-04 0.174652E-03 0.167827E-03 0.162279E-02 0.229025E-02 0.376415E-02 0.364454E-02
         4160 0.631817E-04 0.763264E-04 0.174646E-03 0.167816E-03 0.162268E-02 0.229008E-02 0.376399E-02 0.364434E-02
         4165 0.631715E-04 0.763162E-04 0.174639E-03 0.167803E-03 0.162257E-02 0.228992E-02 0.376383E-02 0.364405E-02
         4170 0.631613E-04 0.763059E-04 0.174633E-03 0.167792E-03 0.162245E-02 0.228975E-02 0.376372E-02 0.364380E-02
         4175 0.631508E-04 0.762954E-04 0.174627E-03 0.167780E-03 0.162233E-02 0.228958E-02 0.376358E-02 0.364357E-02
         4180 0.631406E-04 0.762849E-04 0.174620E-03 0.167768E-03 0.162222E-02 0.228942E-02 0.376346E-02 0.364337E-02
         4185 0.631305E-04 0.762746E-04 0.174614E-03 0.167756E-03 0.162210E-02 0.228924E-02 0.376332E-02 0.364314E-02
         4190 0.631203E-04 0.762647E-04 0.174607E-03 0.167744E-03 0.162198E-02 0.228908E-02 0.376317E-02 0.364292E-02
         4195 0.631104E-04 0.762549E-04 0.174600E-03 0.167732E-03 0.162186E-02 0.228889E-02 0.376305E-02 0.364266E-02
         4200 0.631005E-04 0.762451E-04 0.174594E-03 0.167721E-03 0.162174E-02 0.228872E-02 0.376291E-02 0.364243E-02
         4205 0.630908E-04 0.762355E-04 0.174587E-03 0.167711E-03 0.162162E-02 0.228854E-02 0.376279E-02 0.364223E-02
         4210 0.630813E-04 0.762260E-04 0.174580E-03 0.167698E-03 0.162150E-02 0.228837E-02 0.376265E-02 0.364203E-02
         4215 0.630716E-04 0.762161E-04 0.174573E-03 0.167687E-03 0.162139E-02 0.228820E-02 0.376252E-02 0.364181E-02
         4220 0.630622E-04 0.762070E-04 0.174566E-03 0.167676E-03 0.162128E-02 0.228805E-02 0.376238E-02 0.364155E-02
         4225 0.630526E-04 0.761973E-04 0.174559E-03 0.167665E-03 0.162117E-02 0.228789E-02 0.376227E-02 0.364135E-02
         4230 0.630432E-04 0.761879E-04 0.174552E-03 0.167654E-03 0.162106E-02 0.228773E-02 0.376211E-02 0.364118E-02
         4235 0.630338E-04 0.761790E-04 0.174545E-03 0.167642E-03 0.162095E-02 0.228757E-02 0.376196E-02 0.364092E-02
         4240 0.630245E-04 0.761701E-04 0.174538E-03 0.167631E-03 0.162084E-02 0.228739E-02 0.376183E-02 0.364072E-02
         4245 0.630152E-04 0.761610E-04 0.174531E-03 0.167620E-03 0.162071E-02 0.228723E-02 0.376173E-02 0.364044E-02
         4250 0.630059E-04 0.761519E-04 0.174524E-03 0.167609E-03 0.162059E-02 0.228704E-02 0.376160E-02 0.364024E-02
         4255 0.629966E-04 0.761429E-04 0.174516E-03 0.167598E-03 0.162047E-02 0.228686E-02 0.376147E-02 0.364010E-02
         4260 0.629876E-04 0.761343E-04 0.174510E-03 0.167586E-03 0.162035E-02 0.228670E-02 0.376133E-02 0.363987E-02
         4265 0.629786E-04 0.761252E-04 0.174502E-03 0.167576E-03 0.162025E-02 0.228654E-02 0.376118E-02 0.363964E-02
         4270 0.629696E-04 0.761164E-04 0.174495E-03 0.167566E-03 0.162015E-02 0.228639E-02 0.376106E-02 0.363947E-02
         4275 0.629609E-04 0.761079E-04 0.174488E-03 0.167555E-03 0.162005E-02 0.228624E-02 0.376091E-02 0.363918E-02
         4280 0.629520E-04 0.760990E-04 0.174481E-03 0.167543E-03 0.161994E-02 0.228608E-02 0.376078E-02 0.363899E-02
         4285 0.629431E-04 0.760905E-04 0.174473E-03 0.167532E-03 0.161984E-02 0.228593E-02 0.376066E-02 0.363879E-02
         4290 0.629343E-04 0.760820E-04 0.174466E-03 0.167520E-03 0.161973E-02 0.228576E-02 0.376056E-02 0.363856E-02
         4295 0.629256E-04 0.760736E-04 0.174458E-03 0.167509E-03 0.161961E-02 0.228560E-02 0.376043E-02 0.363836E-02
         4300 0.629170E-04 0.760651E-04 0.174451E-03 0.167500E-03 0.161949E-02 0.228542E-02 0.376029E-02 0.363819E-02
         4305 0.629086E-04 0.760566E-04 0.174443E-03 0.167488E-03 0.161938E-02 0.228525E-02 0.376020E-02 0.363796E-02
         4310 0.628999E-04 0.760484E-04 0.174436E-03 0.167477E-03 0.161927E-02 0.228510E-02 0.376005E-02 0.363776E-02
         4315 0.628914E-04 0.760400E-04 0.174429E-03 0.167465E-03 0.161916E-02 0.228493E-02 0.375992E-02 0.363756E-02
         4320 0.628831E-04 0.760319E-04 0.174422E-03 0.167454E-03 0.161906E-02 0.228479E-02 0.375981E-02 0.363733E-02
         4325 0.628748E-04 0.760235E-04 0.174414E-03 0.167443E-03 0.161896E-02 0.228462E-02 0.375969E-02 0.363713E-02
         4330 0.628665E-04 0.760156E-04 0.174407E-03 0.167433E-03 0.161885E-02 0.228447E-02 0.375954E-02 0.363693E-02
         4335 0.628582E-04 0.760074E-04 0.174399E-03 0.167423E-03 0.161875E-02 0.228433E-02 0.375943E-02 0.363671E-02
         4340 0.628499E-04 0.759996E-04 0.174392E-03 0.167411E-03 0.161864E-02 0.228417E-02 0.375930E-02 0.363654E-02
         4345 0.628417E-04 0.759913E-04 0.174385E-03 0.167401E-03 0.161854E-02 0.228402E-02 0.375918E-02 0.363631E-02
         4350 0.628336E-04 0.759835E-04 0.174377E-03 0.167389E-03 0.161844E-02 0.228387E-02 0.375904E-02 0.363608E-02
         4355 0.628256E-04 0.759755E-04 0.174370E-03 0.167378E-03 0.161834E-02 0.228372E-02 0.375896E-02 0.363588E-02
         4360 0.628173E-04 0.759674E-04 0.174362E-03 0.167367E-03 0.161823E-02 0.228357E-02 0.375884E-02 0.363577E-02
         4365 0.628094E-04 0.759595E-04 0.174355E-03 0.167356E-03 0.161813E-02 0.228341E-02 0.375872E-02 0.363551E-02
         4370 0.628016E-04 0.759519E-04 0.174347E-03 0.167345E-03 0.161802E-02 0.228325E-02 0.375858E-02 0.363540E-02
         4375 0.627937E-04 0.759444E-04 0.174340E-03 0.167335E-03 0.161791E-02 0.228309E-02 0.375845E-02 0.363514E-02
         4380 0.627860E-04 0.759368E-04 0.174333E-03 0.167324E-03 0.161781E-02 0.228294E-02 0.375834E-02 0.363494E-02
         4385 0.627780E-04 0.759288E-04 0.174326E-03 0.167312E-03 0.161771E-02 0.228280E-02 0.375823E-02 0.363474E-02
         4390 0.627704E-04 0.759213E-04 0.174319E-03 0.167302E-03 0.161762E-02 0.228266E-02 0.375811E-02 0.363457E-02
         4395 0.627624E-04 0.759136E-04 0.174311E-03 0.167291E-03 0.161753E-02 0.228253E-02 0.375801E-02 0.363431E-02
         4400 0.627549E-04 0.759060E-04 0.174304E-03 0.167280E-03 0.161743E-02 0.228239E-02 0.375785E-02 0.363409E-02
         4405 0.627473E-04 0.758985E-04 0.174297E-03 0.167270E-03 0.161733E-02 0.228223E-02 0.375772E-02 0.363397E-02
         4410 0.627398E-04 0.758910E-04 0.174290E-03 0.167259E-03 0.161722E-02 0.228207E-02 0.375763E-02 0.363372E-02
         4415 0.627323E-04 0.758835E-04 0.174282E-03 0.167249E-03 0.161712E-02 0.228192E-02 0.375753E-02 0.363352E-02
         4420 0.627250E-04 0.758762E-04 0.174276E-03 0.167238E-03 0.161701E-02 0.228177E-02 0.375742E-02 0.363332E-02
         4425 0.627176E-04 0.758688E-04 0.174268E-03 0.167227E-03 0.161690E-02 0.228160E-02 0.375732E-02 0.363320E-02
         4430 0.627103E-04 0.758618E-04 0.174262E-03 0.167217E-03 0.161680E-02 0.228145E-02 0.375721E-02 0.363300E-02
         4435 0.627027E-04 0.758544E-04 0.174254E-03 0.167206E-03 0.161671E-02 0.228133E-02 0.375708E-02 0.363283E-02
         4440 0.626953E-04 0.758470E-04 0.174248E-03 0.167196E-03 0.161662E-02 0.228117E-02 0.375698E-02 0.363263E-02
         4445 0.626882E-04 0.758399E-04 0.174241E-03 0.167185E-03 0.161653E-02 0.228104E-02 0.375686E-02 0.363246E-02
         4450 0.626808E-04 0.758322E-04 0.174234E-03 0.167175E-03 0.161644E-02 0.228090E-02 0.375674E-02 0.363226E-02
         4455 0.626737E-04 0.758248E-04 0.174227E-03 0.167165E-03 0.161635E-02 0.228076E-02 0.375664E-02 0.363206E-02
         4460 0.626664E-04 0.758176E-04 0.174221E-03 0.167155E-03 0.161625E-02 0.228063E-02 0.375652E-02 0.363189E-02
         4465 0.626592E-04 0.758099E-04 0.174214E-03 0.167145E-03 0.161616E-02 0.228050E-02 0.375640E-02 0.363175E-02
         4470 0.626520E-04 0.758028E-04 0.174207E-03 0.167134E-03 0.161607E-02 0.228037E-02 0.375627E-02 0.363149E-02
         4475 0.626449E-04 0.757954E-04 0.174200E-03 0.167125E-03 0.161597E-02 0.228022E-02 0.375616E-02 0.363138E-02
         4480 0.626380E-04 0.757881E-04 0.174193E-03 0.167115E-03 0.161587E-02 0.228008E-02 0.375607E-02 0.363112E-02
         4485 0.626311E-04 0.757813E-04 0.174187E-03 0.167104E-03 0.161578E-02 0.227994E-02 0.375600E-02 0.363098E-02
         4490 0.626243E-04 0.757745E-04 0.174180E-03 0.167094E-03 0.161568E-02 0.227980E-02 0.375588E-02 0.363078E-02
         4495 0.626175E-04 0.757676E-04 0.174174E-03 0.167085E-03 0.161558E-02 0.227964E-02 0.375577E-02 0.363055E-02
         4500 0.626109E-04 0.757610E-04 0.174167E-03 0.167074E-03 0.161548E-02 0.227949E-02 0.375566E-02 0.363044E-02
         4505 0.626042E-04 0.757543E-04 0.174161E-03 0.167064E-03 0.161538E-02 0.227934E-02 0.375553E-02 0.363024E-02
         4510 0.625977E-04 0.757475E-04 0.174154E-03 0.167055E-03 0.161529E-02 0.227921E-02 0.375543E-02 0.363010E-02
         4515 0.625912E-04 0.757408E-04 0.174148E-03 0.167045E-03 0.161520E-02 0.227908E-02 0.375532E-02 0.362990E-02
         4520 0.625845E-04 0.757341E-04 0.174142E-03 0.167035E-03 0.161511E-02 0.227894E-02 0.375524E-02 0.362973E-02
         4525 0.625779E-04 0.757274E-04 0.174136E-03 0.167026E-03 0.161503E-02 0.227882E-02 0.375512E-02 0.362956E-02
         4530 0.625715E-04 0.757211E-04 0.174130E-03 0.167017E-03 0.161495E-02 0.227869E-02 0.375501E-02 0.362936E-02
         4535 0.625653E-04 0.757144E-04 0.174125E-03 0.167007E-03 0.161486E-02 0.227856E-02 0.375492E-02 0.362922E-02
         4540 0.625589E-04 0.757078E-04 0.174119E-03 0.166998E-03 0.161477E-02 0.227843E-02 0.375481E-02 0.362899E-02
         4545 0.625527E-04 0.757012E-04 0.174113E-03 0.166989E-03 0.161469E-02 0.227830E-02 0.375473E-02 0.362885E-02
         4550 0.625464E-04 0.756947E-04 0.174108E-03 0.166980E-03 0.161459E-02 0.227817E-02 0.375464E-02 0.362873E-02
         4555 0.625400E-04 0.756880E-04 0.174102E-03 0.166971E-03 0.161450E-02 0.227803E-02 0.375450E-02 0.362856E-02
         4560 0.625341E-04 0.756820E-04 0.174097E-03 0.166962E-03 0.161442E-02 0.227790E-02 0.375442E-02 0.362839E-02
         4565 0.625280E-04 0.756760E-04 0.174091E-03 0.166953E-03 0.161433E-02 0.227777E-02 0.375432E-02 0.362825E-02
         4570 0.625221E-04 0.756698E-04 0.174085E-03 0.166944E-03 0.161424E-02 0.227764E-02 0.375420E-02 0.362799E-02
         4575 0.625162E-04 0.756638E-04 0.174080E-03 0.166934E-03 0.161414E-02 0.227750E-02 0.375412E-02 0.362776E-02
         4580 0.625103E-04 0.756577E-04 0.174075E-03 0.166926E-03 0.161406E-02 0.227737E-02 0.375400E-02 0.362768E-02
         4585 0.625041E-04 0.756515E-04 0.174069E-03 0.166918E-03 0.161398E-02 0.227725E-02 0.375391E-02 0.362745E-02
         4590 0.624983E-04 0.756455E-04 0.174064E-03 0.166907E-03 0.161390E-02 0.227713E-02 0.375380E-02 0.362736E-02
         4595 0.624924E-04 0.756397E-04 0.174059E-03 0.166899E-03 0.161382E-02 0.227701E-02 0.375372E-02 0.362716E-02
         4600 0.624865E-04 0.756336E-04 0.174054E-03 0.166891E-03 0.161373E-02 0.227688E-02 0.375366E-02 0.362705E-02
         4605 0.624806E-04 0.756278E-04 0.174049E-03 0.166882E-03 0.161364E-02 0.227676E-02 0.375354E-02 0.362688E-02
         4610 0.624751E-04 0.756224E-04 0.174044E-03 0.166873E-03 0.161355E-02 0.227662E-02 0.375342E-02 0.362668E-02
         4615 0.624696E-04 0.756170E-04 0.174039E-03 0.166865E-03 0.161346E-02 0.227650E-02 0.375332E-02 0.362654E-02
         4620 0.624640E-04 0.756115E-04 0.174034E-03 0.166856E-03 0.161338E-02 0.227635E-02 0.375324E-02 0.362634E-02
         4625 0.624584E-04 0.756060E-04 0.174030E-03 0.166848E-03 0.161329E-02 0.227624E-02 0.375312E-02 0.362623E-02
         4630 0.624529E-04 0.756006E-04 0.174025E-03 0.166840E-03 0.161321E-02 0.227611E-02 0.375307E-02 0.362605E-02
         4635 0.624474E-04 0.755952E-04 0.174020E-03 0.166832E-03 0.161312E-02 0.227599E-02 0.375295E-02 0.362591E-02
         4640 0.624419E-04 0.755900E-04 0.174016E-03 0.166824E-03 0.161306E-02 0.227587E-02 0.375286E-02 0.362571E-02
         4645 0.624365E-04 0.755847E-04 0.174011E-03 0.166816E-03 0.161298E-02 0.227576E-02 0.375275E-02 0.362557E-02
         4650 0.624309E-04 0.755794E-04 0.174007E-03 0.166809E-03 0.161291E-02 0.227565E-02 0.375268E-02 0.362543E-02
         4655 0.624257E-04 0.755745E-04 0.174003E-03 0.166800E-03 0.161283E-02 0.227554E-02 0.375258E-02 0.362526E-02
         4660 0.624203E-04 0.755692E-04 0.173998E-03 0.166792E-03 0.161275E-02 0.227542E-02 0.375251E-02 0.362509E-02
         4665 0.624151E-04 0.755642E-04 0.173994E-03 0.166784E-03 0.161266E-02 0.227528E-02 0.375241E-02 0.362494E-02
         4670 0.624100E-04 0.755592E-04 0.173990E-03 0.166776E-03 0.161257E-02 0.227515E-02 0.375230E-02 0.362483E-02
         4675 0.624047E-04 0.755544E-04 0.173986E-03 0.166768E-03 0.161248E-02 0.227500E-02 0.375223E-02 0.362463E-02
         4680 0.623998E-04 0.755499E-04 0.173982E-03 0.166760E-03 0.161239E-02 0.227488E-02 0.375212E-02 0.362449E-02
         4685 0.623948E-04 0.755450E-04 0.173977E-03 0.166751E-03 0.161232E-02 0.227477E-02 0.375203E-02 0.362437E-02
         4690 0.623895E-04 0.755399E-04 0.173974E-03 0.166744E-03 0.161224E-02 0.227467E-02 0.375195E-02 0.362415E-02
         4695 0.623846E-04 0.755352E-04 0.173970E-03 0.166736E-03 0.161217E-02 0.227456E-02 0.375187E-02 0.362406E-02
         4700 0.623796E-04 0.755303E-04 0.173966E-03 0.166728E-03 0.161211E-02 0.227446E-02 0.375175E-02 0.362392E-02
         4705 0.623746E-04 0.755254E-04 0.173963E-03 0.166720E-03 0.161203E-02 0.227435E-02 0.375166E-02 0.362366E-02
         4710 0.623699E-04 0.755209E-04 0.173959E-03 0.166713E-03 0.161195E-02 0.227422E-02 0.375155E-02 0.362355E-02
         4715 0.623650E-04 0.755163E-04 0.173956E-03 0.166705E-03 0.161187E-02 0.227410E-02 0.375149E-02 0.362343E-02
         4720 0.623602E-04 0.755116E-04 0.173952E-03 0.166696E-03 0.161178E-02 0.227396E-02 0.375139E-02 0.362321E-02
         4725 0.623552E-04 0.755067E-04 0.173948E-03 0.166688E-03 0.161169E-02 0.227384E-02 0.375131E-02 0.362312E-02
         4730 0.623505E-04 0.755023E-04 0.173945E-03 0.166680E-03 0.161162E-02 0.227373E-02 0.375122E-02 0.362301E-02
         4735 0.623459E-04 0.754982E-04 0.173942E-03 0.166672E-03 0.161155E-02 0.227362E-02 0.375116E-02 0.362289E-02
         4740 0.623412E-04 0.754937E-04 0.173939E-03 0.166664E-03 0.161148E-02 0.227351E-02 0.375104E-02 0.362269E-02
         4745 0.623365E-04 0.754897E-04 0.173936E-03 0.166657E-03 0.161141E-02 0.227341E-02 0.375095E-02 0.362255E-02
         4750 0.623318E-04 0.754852E-04 0.173933E-03 0.166649E-03 0.161134E-02 0.227330E-02 0.375087E-02 0.362238E-02
         4755 0.623273E-04 0.754809E-04 0.173930E-03 0.166640E-03 0.161126E-02 0.227319E-02 0.375079E-02 0.362221E-02
         4760 0.623227E-04 0.754773E-04 0.173927E-03 0.166633E-03 0.161119E-02 0.227308E-02 0.375069E-02 0.362209E-02
         4765 0.623183E-04 0.754731E-04 0.173925E-03 0.166625E-03 0.161112E-02 0.227298E-02 0.375060E-02 0.362198E-02
         4770 0.623137E-04 0.754689E-04 0.173921E-03 0.166618E-03 0.161105E-02 0.227287E-02 0.375050E-02 0.362178E-02
         4775 0.623091E-04 0.754647E-04 0.173919E-03 0.166610E-03 0.161097E-02 0.227276E-02 0.375043E-02 0.362167E-02
         4780 0.623045E-04 0.754603E-04 0.173916E-03 0.166603E-03 0.161090E-02 0.227265E-02 0.375039E-02 0.362153E-02
         4785 0.623003E-04 0.754565E-04 0.173914E-03 0.166595E-03 0.161083E-02 0.227254E-02 0.375030E-02 0.362141E-02
         4790 0.622959E-04 0.754527E-04 0.173911E-03 0.166588E-03 0.161076E-02 0.227244E-02 0.375019E-02 0.362124E-02
         4795 0.622916E-04 0.754488E-04 0.173910E-03 0.166581E-03 0.161067E-02 0.227232E-02 0.375013E-02 0.362110E-02
         4800 0.622874E-04 0.754448E-04 0.173907E-03 0.166573E-03 0.161060E-02 0.227220E-02 0.375003E-02 0.362096E-02
         4805 0.622831E-04 0.754404E-04 0.173905E-03 0.166565E-03 0.161052E-02 0.227208E-02 0.374996E-02 0.362081E-02
         4810 0.622788E-04 0.754368E-04 0.173902E-03 0.166559E-03 0.161046E-02 0.227199E-02 0.374988E-02 0.362070E-02
         4815 0.622744E-04 0.754327E-04 0.173900E-03 0.166551E-03 0.161039E-02 0.227189E-02 0.374980E-02 0.362056E-02
         4820 0.622702E-04 0.754287E-04 0.173898E-03 0.166543E-03 0.161032E-02 0.227178E-02 0.374971E-02 0.362044E-02
         4825 0.622659E-04 0.754250E-04 0.173896E-03 0.166535E-03 0.161025E-02 0.227168E-02 0.374964E-02 0.362027E-02
         4830 0.622617E-04 0.754211E-04 0.173894E-03 0.166528E-03 0.161018E-02 0.227157E-02 0.374955E-02 0.362013E-02
         4835 0.622578E-04 0.754174E-04 0.173892E-03 0.166521E-03 0.161011E-02 0.227147E-02 0.374946E-02 0.362007E-02
         4840 0.622537E-04 0.754135E-04 0.173890E-03 0.166514E-03 0.161004E-02 0.227135E-02 0.374939E-02 0.361990E-02
         4845 0.622495E-04 0.754097E-04 0.173889E-03 0.166506E-03 0.160996E-02 0.227125E-02 0.374930E-02 0.361976E-02
         4850 0.622456E-04 0.754065E-04 0.173887E-03 0.166499E-03 0.160989E-02 0.227113E-02 0.374921E-02 0.361962E-02
         4855 0.622414E-04 0.754027E-04 0.173886E-03 0.166491E-03 0.160982E-02 0.227103E-02 0.374911E-02 0.361947E-02
         4860 0.622372E-04 0.753988E-04 0.173885E-03 0.166484E-03 0.160975E-02 0.227093E-02 0.374905E-02 0.361939E-02
         4865 0.622333E-04 0.753954E-04 0.173883E-03 0.166477E-03 0.160969E-02 0.227084E-02 0.374900E-02 0.361916E-02
         4870 0.622293E-04 0.753915E-04 0.173882E-03 0.166470E-03 0.160963E-02 0.227074E-02 0.374891E-02 0.361908E-02
         4875 0.622250E-04 0.753878E-04 0.173881E-03 0.166463E-03 0.160956E-02 0.227064E-02 0.374883E-02 0.361890E-02
         4880 0.622211E-04 0.753842E-04 0.173880E-03 0.166455E-03 0.160949E-02 0.227054E-02 0.374872E-02 0.361882E-02
         4885 0.622170E-04 0.753805E-04 0.173879E-03 0.166448E-03 0.160942E-02 0.227042E-02 0.374867E-02 0.361868E-02
         4890 0.622128E-04 0.753769E-04 0.173878E-03 0.166441E-03 0.160935E-02 0.227032E-02 0.374862E-02 0.361856E-02
         4895 0.622089E-04 0.753733E-04 0.173877E-03 0.166434E-03 0.160929E-02 0.227022E-02 0.374853E-02 0.361845E-02
         4900 0.622051E-04 0.753699E-04 0.173877E-03 0.166427E-03 0.160923E-02 0.227013E-02 0.374845E-02 0.361831E-02
         4905 0.622010E-04 0.753662E-04 0.173876E-03 0.166420E-03 0.160917E-02 0.227005E-02 0.374835E-02 0.361814E-02
         4910 0.621971E-04 0.753628E-04 0.173875E-03 0.166413E-03 0.160910E-02 0.226995E-02 0.374827E-02 0.361802E-02
         4915 0.621934E-04 0.753591E-04 0.173874E-03 0.166406E-03 0.160903E-02 0.226985E-02 0.374822E-02 0.361791E-02
         4920 0.621893E-04 0.753557E-04 0.173874E-03 0.166400E-03 0.160896E-02 0.226975E-02 0.374813E-02 0.361779E-02
         4925 0.621855E-04 0.753523E-04 0.173873E-03 0.166393E-03 0.160890E-02 0.226965E-02 0.374804E-02 0.361765E-02
         4930 0.621816E-04 0.753489E-04 0.173873E-03 0.166387E-03 0.160883E-02 0.226955E-02 0.374799E-02 0.361757E-02
         4935 0.621776E-04 0.753455E-04 0.173872E-03 0.166379E-03 0.160877E-02 0.226946E-02 0.374790E-02 0.361742E-02
         4940 0.621737E-04 0.753422E-04 0.173872E-03 0.166372E-03 0.160871E-02 0.226936E-02 0.374782E-02 0.361728E-02
         4945 0.621700E-04 0.753386E-04 0.173871E-03 0.166365E-03 0.160864E-02 0.226926E-02 0.374775E-02 0.361717E-02
         4950 0.621661E-04 0.753352E-04 0.173870E-03 0.166358E-03 0.160857E-02 0.226916E-02 0.374769E-02 0.361705E-02
         4955 0.621622E-04 0.753314E-04 0.173870E-03 0.166352E-03 0.160851E-02 0.226907E-02 0.374760E-02 0.361688E-02
         4960 0.621585E-04 0.753277E-04 0.173870E-03 0.166345E-03 0.160845E-02 0.226897E-02 0.374757E-02 0.361671E-02
         4965 0.621545E-04 0.753241E-04 0.173870E-03 0.166339E-03 0.160838E-02 0.226888E-02 0.374747E-02 0.361665E-02
         4970 0.621509E-04 0.753208E-04 0.173869E-03 0.166333E-03 0.160832E-02 0.226879E-02 0.374738E-02 0.361654E-02
         4975 0.621471E-04 0.753175E-04 0.173870E-03 0.166325E-03 0.160826E-02 0.226871E-02 0.374730E-02 0.361640E-02
         4980 0.621435E-04 0.753143E-04 0.173870E-03 0.166319E-03 0.160820E-02 0.226862E-02 0.374721E-02 0.361631E-02
         4985 0.621399E-04 0.753113E-04 0.173870E-03 0.166313E-03 0.160814E-02 0.226853E-02 0.374715E-02 0.361620E-02
         4990 0.621362E-04 0.753083E-04 0.173870E-03 0.166307E-03 0.160808E-02 0.226843E-02 0.374709E-02 0.361606E-02
         4995 0.621324E-04 0.753050E-04 0.173871E-03 0.166300E-03 0.160802E-02 0.226833E-02 0.374703E-02 0.361594E-02
         5000 0.621289E-04 0.753021E-04 0.173871E-03 0.166294E-03 0.160795E-02 0.226824E-02 0.374694E-02 0.361586E-02
